unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
129,128,dend[24]_1,dend[24]_0,dend,-266.7070007324219,-99.90679931640625,-31.017698287963867,0.4399999976158142,0.06759763252200414,1.75,324.19373050840653
130,129,dend[24]_2,dend[24]_1,dend,-278.8160095214844,-98.80960083007812,-30.69769859313965,0.35499998927116394,0.059456336431571735,1.925,341.40633447341486
131,130,dend[25]_0,dend[24]_2,dend,-282.5920104980469,-90.51219940185547,-34.95000076293945,0.05999999865889549,0.05496164651842819,2.0500000000000003,354.54572017482354
132,130,dend[26]_0,dend[24]_2,dend,-286.3349914550781,-95.74459838867188,-34.25279998779297,0.4399999976158142,0.052357145519338746,2.125,353.06551578574135
133,132,dend[27]_0,dend[26]_0,dend,-288.427001953125,-94.42400360107422,-35.19309997558594,0.32499998807907104,0.05112530739953659,2.1750000000000003,358.14599197829983
134,132,dend[28]_0,dend[26]_0,dend,-301.6709899902344,-101.68699645996094,-28.349098205566406,0.4099999964237213,0.045074744585938534,2.45,373.830584537578
135,134,dend[29]_0,dend[28]_0,dend,-318.1820068359375,-95.94190216064453,-31.58869743347168,0.17499999701976776,0.041143705705933786,2.6750000000000003,392.3542695929073
136,135,dend[30]_0,dend[29]_0,dend,-315.6449890136719,-94.12799835205078,-29.144498825073242,0.23499999940395355,0.04110585772146514,2.7,395.61999508909673
137,135,dend[31]_0,dend[29]_0,dend,-319.2349853515625,-94.73059844970703,-34.150699615478516,0.20499999821186066,0.04110730776603112,2.7,395.65210266296293
138,134,dend[32]_0,dend[28]_0,dend,-327.1759948730469,-100.5270004272461,-29.506498336791992,0.38499999046325684,0.03956836737369611,2.8000000000000003,400.8495631702846
139,138,dend[32]_1,dend[32]_0,dend,-346.7820129394531,-99.96269989013672,-32.79790115356445,0.5299999713897705,0.037417603338729254,3.0,419.4631415916695
140,139,dend[32]_2,dend[32]_1,dend,-361.4169921875,-106.20600128173828,-28.9385986328125,0.38499999046325684,0.03482668740908559,3.25,438.07672001305434
141,140,dend[33]_0,dend[32]_2,dend,-384.13800048828125,-102.22000122070312,-33.282501220703125,0.17499999701976776,0.032861202705993776,3.5500000000000003,464.764192078265
142,140,dend[34]_0,dend[32]_2,dend,-375.74798583984375,-97.38819885253906,-36.61579895019531,0.9399999976158142,0.03139436795563476,3.7,460.28767842703184
143,142,dend[34]_1,dend[34]_0,dend,-392.32501220703125,-86.30149841308594,-43.8672981262207,0.4399999976158142,0.029931885253808327,3.95,486.09601683360205
144,143,dend[34]_2,dend[34]_1,dend,-414.4179992675781,-83.15579986572266,-54.835899353027344,0.5899999737739563,0.02896458148867072,4.1000000000000005,511.9043552401723
145,144,dend[35]_0,dend[34]_2,dend,-433.1419982910156,-84.17990112304688,-64.39859771728516,0.05999999865889549,0.026935850722974178,4.375,534.3946484289623
146,145,dend[35]_1,dend[35]_0,dend,-448.75,-93.39900207519531,-63.87900161743164,0.05999999865889549,0.02276903773004732,4.9750000000000005,553.5668963999719
147,146,dend[35]_2,dend[35]_1,dend,-461.5090026855469,-97.30049896240234,-63.20309829711914,0.029999999329447746,0.01592771722806575,6.4,572.7391443709816
148,144,dend[36]_0,dend[34]_2,dend,-432.0220031738281,-74.55229949951172,-64.13860321044922,0.029999999329447746,0.027959620230829478,4.275,532.1306609604544
149,127,dend[37]_0,dend[23]_6,dend,-239.94000244140625,-83.46690368652344,-37.95800018310547,0.20499999821186066,0.0748736490066878,1.675,305.8644033697335
150,149,dend[38]_0,dend[37]_0,dend,-246.0030059814453,-76.03700256347656,-39.03089904785156,0.23499999940395355,0.0701459053533264,1.85,315.9440747036953
151,149,dend[39]_0,dend[37]_0,dend,-245.22000122070312,-73.56410217285156,-41.277801513671875,0.5,0.06574479045302893,2.0500000000000003,319.061463886369
152,151,dend[40]_0,dend[39]_0,dend,-244.06399536132812,-68.76360321044922,-46.21419906616211,0.23499999940395355,0.06500521445881824,2.1,327.1934687315073
153,152,dend[41]_0,dend[40]_0,dend,-250.4409942626953,-72.45459747314453,-42.21799850463867,0.17499999701976776,0.050831552438730096,2.975,339.08173594071167
154,152,dend[42]_0,dend[40]_0,dend,-237.02099609375,-57.5984001159668,-49.647098541259766,0.14499999582767487,0.06391084874299918,2.2,340.64933976007865
155,151,dend[43]_0,dend[39]_0,dend,-242.9810028076172,-68.69390106201172,-47.06840133666992,0.20499999821186066,0.06506320873305842,2.1,326.93473678553966
156,155,dend[44]_0,dend[43]_0,dend,-240.20799255371094,-67.10310363769531,-48.52640151977539,0.26499998569488525,0.06450444235050318,2.125,332.0485206360035
157,155,dend[45]_0,dend[43]_0,dend,-244.03700256347656,-65.7603988647461,-48.674800872802734,0.4099999964237213,0.06444630453593,2.125,330.9360833143265
158,157,dend[46]_0,dend[45]_0,dend,-247.3780059814453,-64.24240112304688,-52.718299865722656,0.26499998569488525,0.06417734834846889,2.15,336.85294487183893
159,157,dend[47]_0,dend[45]_0,dend,-249.64700317382812,-61.33150100708008,-52.255401611328125,0.26499998569488525,0.06246681122100672,2.25,340.76487766423406
160,159,dend[47]_1,dend[47]_0,dend,-258.8559875488281,-52.035701751708984,-61.527801513671875,0.09000000357627869,0.05708316957455979,2.6500000000000004,356.75135568922525
161,160,dend[47]_2,dend[47]_1,dend,-265.7590026855469,-42.28950119018555,-73.71330261230469,0.05999999865889549,0.055899072211361936,2.7750000000000004,372.7378337142165
162,120,dend[48]_0,dend[22]_2,dend,-117.65699768066406,-35.715301513671875,-4.984477996826172,0.5299999713897705,0.21677865271254781,0.65,161.97400494766012
163,162,dend[49]_0,dend[48]_0,dend,-144.2030029296875,-29.085697174072266,1.6323317289352417,0.8849999904632568,0.17591606743727745,0.9,190.13614237320058
164,163,dend[49]_1,dend[49]_0,dend,-160.95399475097656,-24.901697158813477,12.564702033996582,0.8550000190734863,0.16356551546264142,1.05,210.53455947531344
165,164,dend[49]_2,dend[49]_1,dend,-173.99200439453125,-14.840899467468262,26.176502227783203,1.149999976158142,0.15611787037104122,1.125,230.93297657742627
166,165,dend[49]_3,dend[49]_2,dend,-190.26300048828125,-23.701398849487305,37.85689926147461,0.4699999988079071,0.13986222708452903,1.3,251.33139367953916
167,166,dend[49]_4,dend[49]_3,dend,-210.5780029296875,-22.938297271728516,49.493099212646484,0.35499998927116394,0.12700255670072605,1.4500000000000002,271.72981078165196
168,167,dend[49]_5,dend[49]_4,dend,-216.81199645996094,-12.708398818969727,56.33679962158203,0.23499999940395355,0.1046176866463068,1.75,292.12822788376485
