unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
102,86,dend[22]_0,dend[18]_2,dend,-37.44620132446289,71.4666976928711,13.474499702453613,0.4099999964237213,0.39117941946028245,0.75,112.48746225819248
103,102,dend[22]_1,dend[22]_0,dend,-41.3760986328125,84.41670227050781,12.07450008392334,0.5,0.3325252206862949,0.8500000000000001,131.18218277863195
104,103,dend[22]_2,dend[22]_1,dend,-48.8760986328125,97.39669799804688,9.274519920349121,0.38499999046325684,0.2800396083232814,0.9750000000000001,149.87690329907142
105,104,dend[22]_3,dend[22]_2,dend,-55.776100158691406,111.23699951171875,8.474519729614258,0.5299999713897705,0.22044986242922687,1.1,168.57162381951088
106,105,dend[22]_4,dend[22]_3,dend,-60.356201171875,121.97699737548828,8.324520111083984,0.7649999856948853,0.1839468383877673,1.25,187.26634433995034
107,106,dend[22]_5,dend[22]_4,dend,-65.68609619140625,137.58700561523438,5.924520015716553,0.6449999809265137,0.1550109605213681,1.425,205.9610648603898
108,107,dend[22]_6,dend[22]_5,dend,-70.64610290527344,149.83700561523438,3.8745200634002686,0.5600000023841858,0.13257580251223194,1.6,224.6557853808293
109,108,dend[22]_7,dend[22]_6,dend,-77.03620147705078,164.03700256347656,6.824520111083984,0.5899999737739563,0.11668033908873376,1.8,243.35050590126875
110,109,dend[22]_8,dend[22]_7,dend,-82.83609771728516,179.4770050048828,8.724519729614258,0.4399999976158142,0.10422182595631135,2.025,262.04522642170815
111,110,dend[22]_9,dend[22]_8,dend,-94.6261978149414,195.45700073242188,10.674500465393066,0.5299999713897705,0.09322365938786291,2.3000000000000003,280.73994694214764
112,111,dend[22]_10,dend[22]_9,dend,-102.74600219726562,212.16700744628906,8.424519538879395,0.5600000023841858,0.08343286264787012,2.75,299.4346674625871
113,112,dend[22]_11,dend[22]_10,dend,-109.34600067138672,230.01699829101562,9.774519920349121,0.29499998688697815,0.0791259915198719,3.075,318.12938798302656
114,113,dend[22]_12,dend[22]_11,dend,-116.07599639892578,244.677001953125,5.574520111083984,0.14499999582767487,0.07442250131185282,3.5,336.82410850346605
115,114,dend[22]_13,dend[22]_12,dend,-121.72599792480469,259.5870056152344,1.124519944190979,0.4399999976158142,0.07205492600009292,3.8000000000000003,355.5188290239055
116,115,dend[22]_14,dend[22]_13,dend,-132.79600524902344,266.2969970703125,-5.775479793548584,0.17499999701976776,0.07121179639218492,3.9250000000000003,374.21354954434497
117,41,dend[23]_0,dend[11]_0,dend,1.9638500213623047,7.636730194091797,4.774519920349121,0.6449999809265137,0.9839681897044804,0.025,1.8303454429452855
118,117,dend[24]_0,dend[23]_0,dend,4.0838398933410645,9.396739959716797,7.774519920349121,1.1200000047683716,0.9379529994578389,0.05,7.336206435132808
119,118,dend[25]_0,dend[24]_0,dend,6.233839988708496,3.1167399883270264,14.624500274658203,0.5600000023841858,0.895408855827384,0.07500000000000001,21.966466236112886
120,119,dend[25]_1,dend[25]_0,dend,18.723899841308594,-6.493259906768799,20.374500274658203,0.38499999046325684,0.786090460672295,0.2,42.38545547193175
121,120,dend[25]_2,dend[25]_1,dend,29.943899154663086,-13.39330005645752,26.42449951171875,0.5600000023841858,0.6827067462739984,0.325,62.8044447077506
122,121,dend[25]_3,dend[25]_2,dend,45.35390090942383,-21.33329963684082,29.42449951171875,0.5,0.5919006169696404,0.47500000000000003,83.22343394356945
123,122,dend[25]_4,dend[25]_3,dend,63.58380126953125,-33.343299865722656,31.374500274658203,0.5299999713897705,0.5202840171369345,0.55,103.6424231793883
124,123,dend[25]_5,dend[25]_4,dend,79.393798828125,-50.72330093383789,31.774499893188477,0.5600000023841858,0.4101228701301757,0.7250000000000001,124.06141241520716
125,124,dend[25]_6,dend[25]_5,dend,96.61380004882812,-61.99330139160156,31.22450065612793,0.4399999976158142,0.35432268492072755,0.8250000000000001,144.48040165102603
126,125,dend[25]_7,dend[25]_6,dend,115.14399719238281,-70.26329803466797,30.074499130249023,0.38499999046325684,0.2973888420931871,0.925,164.89939088684488
127,126,dend[25]_8,dend[25]_7,dend,129.093994140625,-78.88330078125,35.074501037597656,0.35499998927116394,0.24138653523387174,1.075,185.31838012266374
128,127,dend[25]_9,dend[25]_8,dend,136.8939971923828,-87.49330139160156,42.42449951171875,0.38499999046325684,0.2033965345835929,1.2000000000000002,205.7373693584826
129,128,dend[25]_10,dend[25]_9,dend,140.86399841308594,-100.40299987792969,47.27450180053711,0.26499998569488525,0.16873567331965605,1.35,226.15635859430145
130,129,dend[25]_11,dend[25]_10,dend,151.06399536132812,-110.24299621582031,50.9744987487793,0.6449999809265137,0.1369308419674213,1.6,246.5753478301203
131,130,dend[25]_12,dend[25]_11,dend,160.56399536132812,-118.4530029296875,54.02450180053711,0.6200000047683716,0.1192515632218048,1.8250000000000002,266.99433706593913
132,131,dend[25]_13,dend[25]_12,dend,169.25399780273438,-131.08299255371094,58.824501037597656,0.38499999046325684,0.1062848788989105,2.125,287.41332630175793
133,132,dend[25]_14,dend[25]_13,dend,186.6739959716797,-135.98300170898438,61.67449951171875,0.29499998688697815,0.09545824094987533,2.575,307.8323155375768
134,133,dend[25]_15,dend[25]_14,dend,204.5540008544922,-145.17300415039062,65.52449798583984,0.8550000190734863,0.0903827086428917,2.9000000000000004,328.25130477339565
135,134,dend[25]_16,dend[25]_15,dend,216.88400268554688,-151.7030029296875,67.52449798583984,0.23499999940395355,0.0866012804677061,3.225,348.6702940092145
136,135,dend[26]_0,dend[25]_16,dend,228.83399963378906,-153.16299438476562,68.07450103759766,0.17499999701976776,0.08600487741856822,3.3000000000000003,361.50822335521013
137,135,dend[27]_0,dend[25]_16,dend,235.37399291992188,-159.04299926757812,71.07450103759766,0.26499998569488525,0.08444219136514389,3.475,370.83887647103154
138,118,dend[28]_0,dend[24]_0,dend,9.343850135803223,12.786700248718262,21.67449951171875,0.38499999046325684,0.8594005921347481,0.125,21.530797162319477
139,138,dend[28]_1,dend[28]_0,dend,29.37380027770996,19.29669952392578,27.42449951171875,0.5,0.7682443688102094,0.25,41.07844825055152
140,139,dend[28]_2,dend[28]_1,dend,42.16389846801758,26.16670036315918,39.074501037597656,0.7350000143051147,0.6882825395532242,0.375,60.626099338783554
141,140,dend[28]_3,dend[28]_2,dend,56.51380157470703,32.75669860839844,44.8745002746582,0.4699999988079071,0.6085536448901407,0.47500000000000003,80.17375042701558
142,141,dend[28]_4,dend[28]_3,dend,70.9738998413086,38.41669845581055,55.4744987487793,0.5299999713897705,0.4968123390986531,0.675,99.7214015152476
143,142,dend[28]_5,dend[28]_4,dend,81.9937973022461,38.77669906616211,66.42449951171875,0.35499998927116394,0.4306911674164883,0.775,119.26905260347965
144,143,dend[28]_6,dend[28]_5,dend,97.5238037109375,42.086700439453125,64.12449645996094,0.5,0.34632992704285165,0.925,138.8167036917117
145,144,dend[28]_7,dend[28]_6,dend,112.18399810791016,44.78670120239258,65.57450103759766,0.5,0.30109887405869645,1.0250000000000001,158.36435477994374
146,145,dend[28]_8,dend[28]_7,dend,126.64399719238281,50.56669998168945,69.72450256347656,0.7350000143051147,0.25744004245744867,1.125,177.91200586817578
147,146,dend[28]_9,dend[28]_8,dend,143.98399353027344,56.12670135498047,72.47450256347656,0.26499998569488525,0.2090654604748513,1.25,197.4596569564078
148,147,dend[28]_10,dend[28]_9,dend,154.58399963378906,56.71670150756836,76.02449798583984,0.26499998569488525,0.17065617045123108,1.375,217.00730804463984
149,148,dend[28]_11,dend[28]_10,dend,166.98399353027344,59.986698150634766,77.62449645996094,0.4699999988079071,0.12713741487148164,1.625,236.5549591328719
150,149,dend[28]_12,dend[28]_11,dend,180.5540008544922,61.77669906616211,79.87449645996094,0.5600000023841858,0.10595256173974285,1.875,256.10261022110393
151,150,dend[28]_13,dend[28]_12,dend,192.85400390625,67.25669860839844,82.47450256347656,0.6200000047683716,0.0925657807887072,2.1750000000000003,275.6502613093359
152,151,dend[28]_14,dend[28]_13,dend,211.20399475097656,69.69670104980469,84.92449951171875,0.32499998807907104,0.08317111454324841,2.6,295.19791239756796
153,152,dend[29]_0,dend[28]_14,dend,232.9340057373047,78.56670379638672,91.42449951171875,0.23499999940395355,0.07522642087199298,3.2750000000000004,322.10689950152766
154,153,dend[30]_0,dend[29]_0,dend,240.81399536132812,90.48670196533203,90.47450256347656,0.38499999046325684,0.0733040196291991,3.475,340.7698075629903
