unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
133,131,dend[29]_0,dend[27]_6,dend,-38.07999801635742,162.18600463867188,-9.72523021697998,0.35499998927116394,0.19206657027866111,1.125,170.39245133497178
134,133,dend[30]_0,dend[29]_0,dend,-36.675296783447266,173.63400268554688,-5.8023200035095215,0.17499999701976776,0.16457096975162724,1.25,189.0095487611365
135,133,dend[31]_0,dend[29]_0,dend,-43.39219665527344,183.96600341796875,-9.619569778442383,0.23499999940395355,0.14160610584040337,1.35,194.3524485724341
136,135,dend[31]_1,dend[31]_0,dend,-44.16449737548828,205.5570068359375,-10.536600112915039,0.20499999821186066,0.11375062639141204,1.5250000000000001,216.6313876689082
137,136,dend[31]_2,dend[31]_1,dend,-44.310394287109375,228.45199584960938,-10.11240005493164,0.20499999821186066,0.08518381666185287,1.7750000000000001,238.91032676538228
138,137,dend[32]_0,dend[31]_2,dend,-43.352596282958984,248.74000549316406,-12.658599853515625,0.14499999582767487,0.06872019486815378,2.025,260.33720206068836
139,138,dend[32]_1,dend[32]_0,dend,-44.33119583129883,267.9179992675781,-12.953900337219238,0.17499999701976776,0.05319050865983379,2.5500000000000003,280.91201355482644
140,139,dend[32]_2,dend[32]_1,dend,-41.93449783325195,284.75,-15.027799606323242,0.17499999701976776,0.046658854870472256,3.075,301.4868250489645
141,140,dend[32]_3,dend[32]_2,dend,-40.62249755859375,305.7049865722656,-17.095500946044922,0.17499999701976776,0.044558768557956874,3.325,322.06163654310257
142,141,dend[32]_4,dend[32]_3,dend,-39.43549728393555,331.08599853515625,-17.600400924682617,0.5,0.04311916855823418,3.5250000000000004,342.63644803724065
143,137,dend[33]_0,dend[31]_2,dend,-50.30899429321289,247.7169952392578,-7.93474006652832,0.11999999731779099,0.058075949299464046,2.1750000000000003,260.800449733249
144,143,dend[33]_1,dend[33]_0,dend,-60.236995697021484,265.010986328125,-1.0049400329589844,0.14499999582767487,0.043227274204178046,2.6750000000000003,282.30175657250834
145,144,dend[33]_2,dend[33]_1,dend,-64.4428939819336,287.06298828125,2.0495100021362305,0.5,0.03526126957296327,3.375,303.8030634117677
146,145,dend[34]_0,dend[33]_2,dend,-73.1044921875,293.8370056152344,9.87716007232666,0.6449999809265137,0.032323705899771196,3.825,321.4711659655548
147,146,dend[34]_1,dend[34]_0,dend,-80.8118896484375,288.7919921875,21.412599563598633,0.14499999582767487,0.03127729026902541,4.025,335.3060642338697
148,147,dend[34]_2,dend[34]_1,dend,-90.5241928100586,290.32000732421875,30.856700897216797,0.17499999701976776,0.03089805025280394,4.125,349.14096250218455
149,145,dend[35]_0,dend[33]_2,dend,-71.4961929321289,314.35198974609375,4.203420162200928,0.20499999821186066,0.03132449552138458,4.025,333.6781259413062
150,1,dend[36]_0,soma[0]_0,dend,1.5388038158416748,-0.18726621568202972,-7.434309959411621,1.149999976158142,0.8688631962765907,0.05,26.12625819668773
151,150,dend[37]_0,dend[36]_0,dend,-1.8287161588668823,-0.3664132356643677,-24.91160011291504,0.7950000166893005,0.7649744506624554,0.125,50.09018931628181
152,151,dend[38]_0,dend[37]_0,dend,-9.198395729064941,-0.7153522372245789,-37.720298767089844,0.6449999809265137,0.7120949041382755,0.15000000000000002,66.64374527279423
153,152,dend[38]_1,dend[38]_0,dend,-22.220895767211914,-5.0314412117004395,-48.0718994140625,0.6449999809265137,0.5373104058660048,0.375,85.89941898563464
154,153,dend[38]_2,dend[38]_1,dend,-33.120994567871094,-9.668790817260742,-56.913700103759766,0.4099999964237213,0.4687688512768433,0.5,105.15509269847504
155,154,dend[38]_3,dend[38]_2,dend,-46.02079772949219,-17.41920280456543,-66.9894027709961,0.23499999940395355,0.37921958299643366,0.675,124.41076641131545
156,155,dend[38]_4,dend[38]_3,dend,-60.64249801635742,-24.922901153564453,-79.91490173339844,0.38499999046325684,0.31915748266858057,0.775,143.66644012415583
157,156,dend[38]_5,dend[38]_4,dend,-72.86149597167969,-32.7765998840332,-93.56310272216797,0.5,0.2708653007967107,0.875,162.92211383699623
